0.0233546868187204,-0.163558053902917,-0.0439952046223612,0.153525746495091,-0.195548068015462,0.110253167093152,0.0857137870088527,-0.0758263886536755,0.0719475697455211
0.0588939976339437,0.0636971211738276,-0.104454573191585,-0.0377208702741565,0.0706027985440606,-0.107738100367918,-0.0335439813037384,-0.0888914301425857,-0.0810007940723325
0.150344512713799,0.0838450356577487,-0.133381439726976,0.0482087162486204,-0.0675608611769171,0.0886734645412477,-0.072822808222608,-0.0437656754297031,0.0672466270184214
-0.0171516487494837,0.051164828762365,0.105104725257574,-0.060874740143153,0.0246259683579476,0.114265457647573,-0.0001872499257402,0.100143861125546,0.186071688875922
0.141044730763862,-0.0123889396552635,0.0454834067563326,-0.208291162189653,0.106494859579952,-0.101106429362237,-0.0312208692195469,0.134626564627931,-0.0286911419084075
-0.0868982593972609,-0.123789204810882,0.171593250347192,-0.00563094821295263,-0.126751733702387,-0.102407408640552,0.0348146658198345,0.202759502751829,0.103637768356266
-0.115865916968201,0.0619746746711965,0.01118365979888,0.0546147406643285,-0.131579244102331,-0.245934160560119,-0.133411364636688,-0.0442238541069294,0.0727435009300765
0.0169130166302719,0.0988636557278356,-0.102236933069411,-0.0139343799241391,0.11915264035528,-0.0607644262524008,-0.124897501164736,-0.151331639539129,-0.0742438005740088
0.0567474181775013,0.132620553413052,0.17723826955337,-0.0200068333504542,0.0953776668034885,0.0516011169204585,-0.0391062799588475,0.0199006819860486,-0.106383209015754
0.077171529326745,0.0754613206194487,-0.089509869260674,-0.018512955250299,-0.0536515018867769,-0.107127750520109,-0.07610864623479,0.154458687012736,0.0769174614351453
0.0516452496068025,0.0978011477740807,-0.0918340486325629,-0.118660432867931,-0.0290934702444667,-0.120548689945584,-0.0113550916264253,0.0548175114310872,0.0645835318041209
-0.0425114877685868,0.0190624063177827,0.0630099906034541,0.0575757673238254,0.0608421446460541,0.0751910431280134,-0.105083742002408,0.202064775055955,0.00399111681186491
-0.00228479162271751,-0.0727425699305635,-0.124656926990889,0.0204267188495283,-0.0661589150097192,-0.00102411296773256,0.112306657622673,0.0423205114944575,-0.0506377390846677
0.0880506831406968,0.0450641365684593,-0.209317835766642,0.184938149273883,-0.136066683958661,0.0579359401473055,0.0667437370033625,-0.0404498853163279,0.0265432540349738
-0.069872064018569,-0.0278233949031696,0.0871723150086168,-0.149645218492023,-0.0264911319644569,-0.152990740894767,0.181904840192387,-0.0089532460756961,-0.106087494969975
0.0659992936522966,-0.106451381972328,-0.0617786279794873,-0.0548699912351374,0.0338955739461965,-0.00196346879395308,0.12869573185105,-0.0975887343587122,0.0587405037386959
0.0368819399617926,0.253454862986369,0.0557341357823303,-0.066221149392991,0.109261705918467,0.0928370794294212,-0.096622005123242,-0.261821252979777,-0.0826706848525305
0.0073764116703203,-0.0963473444967711,-0.0969059161770346,-0.131766792495333,-0.0522018474044816,-0.0644963112739349,-0.0327404663187472,0.170121405133949,0.206789106652195
0.240048979676154,0.0612474041601979,-0.13716503685105,-0.00997751318036279,-0.00549065310534561,0.0122805270379071,-0.10890498569941,0.156878572606858,0.00686204954720208
-0.0155310671434174,0.0641540340654014,-0.0555365169485771,-0.0768559878120768,-0.0213353399994329,-0.00121729492663867,-0.0712189424724034,-0.0519513384992797,-0.144915387994008
-0.117030940623949,-0.124266254582725,0.0796988269222867,-0.00789765372757646,-0.210974055557917,-0.0289485123870653,0.0818759106420707,0.0500880334422895,0.168067217671707
-0.119479400944382,-0.157099431229739,0.0580741800521416,0.0531607753059523,0.0986523341822293,-0.190963443537404,0.0434612599478934,0.0161089565027368,-0.0372262131821529
0.0560130494718241,0.0665094973418451,-0.246650399649387,-0.194330205123151,0.0182921763450744,-0.0370237188732112,-0.0587092691951884,-0.0075452204198785,-0.210826847801164
0.0405583666784862,0.0497483271986885,0.0194936224408226,-0.0433753279551078,-0.0213539590561911,-0.142823317835077,-0.103679315749145,-0.0762650361914823,-0.108303486450215
-0.0223531779745191,-0.0730810542991611,-0.00353318681443079,-0.122596643751689,-0.141485449738336,0.00949750573744123,0.0969022530934826,0.0102068127579088,0.000537617828168415
-0.043511807412635,0.0660564163699041,0.11557384638426,0.0885395338470396,0.0409121671592879,-0.0500689922587084,-0.128518362668262,0.0457415839064767,0.0974219006058058
0.0347072698086472,0.201011775871249,-0.0476816096966709,0.00621321775754903,0.154584743452744,0.0157534477043742,0.0891678058451576,-0.00815510851417989,0.176596991363043
-0.0381833835793818,-0.151768287325882,0.134460623075173,-0.168709993810385,0.0153355987445,0.0388268588967212,-0.11455925778626,-0.0875160568206376,0.0913234393399286
0.0430302529311962,0.000546028100429858,0.0101987834540292,-0.121960491078417,0.0928479516088227,-0.0358855748912591,-0.160223950975748,0.0741796780810308,0.041637320922661
0.0257592542928637,0.147883678978894,0.0650616828629696,0.114077328769067,0.135433448015792,-0.173491066670638,-0.0375232966956812,-0.0208785193137319,0.0356794845976456
-0.0045194883956219,-0.107069205421967,-0.191393113001936,-0.0595350879653905,0.0298640086753051,-0.00312562137531725,-0.0624752268034578,0.0398910190029165,-0.131419422607794
0.0820368133344304,-0.092442634959725,-0.233866981391985,-0.0476967608793836,0.0558117467519306,0.00437115078935895,0.122738753582484,0.201564321232217,-0.0246960803495496
0.0895649891678537,-0.0124882137667389,-0.0159002387972169,-0.0167054089877686,-0.0275248024524138,0.147839745720428,-0.0910060397459817,-0.0496547200852874,0.0686276354219721
-0.0202814231857643,0.0826669239866516,-0.0578430902305497,-0.031610409203398,0.0378732051202034,-0.0250283215975377,0.0634836558507933,-0.0338905187922001,-0.0405572326746866
-0.0181277678098695,-0.0447052975795784,0.0338167741508865,-0.0817518278620801,-0.133676645134155,-0.116410226041453,-0.00883407821344319,-0.08449174527195,-0.118423155270072
-0.15192048392281,-0.0222979841967213,-0.0548435425103813,0.0936533106432968,-0.0270401080619907,-0.0985481694417459,-0.111064436706243,0.0379327900583807,-0.0518334566379023
0.0489376923266637,-0.122327983032138,-0.108239185909159,0.0722206142743874,0.059017086423127,0.0311229614979631,0.218974350847354,0.0678327878109526,0.0125162811892377
-0.00452522354422035,0.0621508164277306,-0.24276382257223,0.079343074307119,0.0431328442818499,-0.00404750696819988,0.0357615756469106,-0.110056326273831,-0.141467989071298
-0.00261181728298617,0.216436035972143,-0.0171795351107931,0.0758585606889089,-0.0787425575883059,-0.0714708154187247,-0.016743186125187,-0.0241957953977931,-0.0425239088548271
0.0696840392106393,-0.0344675587078181,-0.0908524938506184,0.0512413470405088,0.0133788087302492,-0.107127206375642,0.167627624210484,-0.118245319540017,0.117269316390043
0.202879445545281,0.0105694155207868,-0.0232504844539132,-0.0681990620146288,-0.132775468435843,-0.140300157463336,-0.101791758203517,-0.144393300359522,-0.033550968209785
-0.0374324040198043,0.0112817496290305,-0.0771475755293496,0.0128538314547131,0.0629381842811734,0.198779826025352,0.124199485719596,0.0303626311223036,0.0961103568554709
0.106390459506713,-0.117357660806695,0.0586193631578491,-0.0293140455138182,-0.0393112118190941,-0.0962939497267125,0.0536083764940361,0.0826123273309751,0.301137147246022
-0.00130247477658879,-0.102322851984889,0.0372659212792,0.134233951293576,-0.00424083661057684,-0.13895123667191,-0.0243298707940751,-0.0493300541617495,0.0847821377527658
0.0437434186218441,0.145557245167657,0.0863301696021596,0.0327340198015046,0.0395755065606525,0.198685767683773,-0.0736089928778402,0.0752894189565195,0.0282207469249349
0.0775412198845809,-0.0733413910478302,0.0619810028458687,0.0702227257443194,-0.115841314791473,0.0618945685709411,0.0015182907949893,0.142382867939112,-0.09694101553998
0.0657109191145195,-0.104509734160177,-0.00241333444635392,-0.0173673274299721,0.0410339423350707,0.120970380692283,0.0436990843961118,-0.00480259919226864,-0.0361149405222898
-0.11137652237677,-0.122307034853973,0.0706722008239785,-0.010219047732699,0.169002281545103,-0.123628319856283,0.247895820405821,0.101477370745784,0.0365328519159882
0.136711848590606,0.140160982440239,-0.105252136177847,0.00460185785841645,-0.0301750176856164,-0.0410416380220313,-0.0703488111032396,0.070486313674029,0.0460216158752899
-0.0111655974462124,0.0370264376805348,-0.0605990931835993,-0.0297429298211396,0.0937656329977697,-0.105300351849232,-0.111547665700423,-0.0637742912377528,0.135952821228992
0.0489187312645931,-0.122393302255241,-0.052999866549301,0.0603668666912714,0.0118282796019986,0.0309549097138881,0.190256402197402,0.00153101860151244,0.089110157853338
0.0364109854749281,-0.186513202995321,-0.109011018171539,-0.0102984074851357,0.152473326030263,-0.16456168628551,-0.0839450462722318,-0.0946858417800069,-0.163279212785753
-0.116363538750692,0.0976685686909154,-0.0747098787702217,-0.0225183719833923,-0.173466550477248,0.110119855926265,0.1898148724116,-0.0728841266210299,-0.0970690366814284
0.051347594690854,-0.0819415834652992,0.022795770681163,-0.262931166439492,-0.0824923983627052,0.0537034379750788,0.0886515845039138,0.0216530041967325,0.0179147776187076
-0.125886220164695,0.0284168083591378,-0.123680052134736,-0.00722821280075814,0.105428298157737,0.0231461420625816,0.0056504276969648,0.0140369406707069,0.0342940170809888
0.0938942137572114,0.0995236274855456,-0.0627647578811622,-0.16552604548815,0.090851694578813,-0.160244075477212,-0.0420375919061766,0.0137219350635246,0.0631665985092302
-0.1167807680818,-0.13851816836121,-0.127608012631841,-0.049216529869974,0.173003791927669,-0.0331557171311184,0.00538013618340962,0.111842592363739,0.0522514903143259
-0.000961955901244077,-0.0465461908520729,-0.119589679035983,-0.13553108514866,-0.0268188321463546,-0.150317159596422,0.0122682420264756,-0.115322478792048,-0.0783117537312923
-0.0555435028105675,-0.0576019988600452,0.208175426448061,0.00270197988292221,0.0225554826116219,-0.11998179403744,0.0495124204827891,0.0212167984718163,-0.0537093408175527
-0.000464686267027315,-0.0968253716889159,-0.106776208855316,-0.0926899452173549,0.00157630128410539,-0.0751510597666267,0.0347236774509175,-0.0331305870220754,0.16879066766745
0.126724791346075,0.144373840826443,0.0806374723045269,-0.00306023226570088,-0.0234138596467892,-0.106955967754832,-0.158712960056729,0.0481728384843117,-0.0397552872892542
0.0427312697370897,0.00506338203253187,0.0656152127517733,-0.0319790273519766,-0.0937271531075002,0.0393377351319316,-0.0393222362291976,-0.08436122148066,0.0573740444250574
0.0934728040078952,0.0114693613791177,-0.0579089628089954,-0.222711681960384,-0.0469112703418035,-0.121204288798284,-0.0709769525537358,-0.0143171702283878,0.239135034823246
-0.025785005265688,-0.0602197032961184,-0.103627431493311,-0.115704369739322,-0.0753020385578963,0.125118891208848,-0.189231480275487,-0.0565508058602862,-0.114959687234642
0.0951318400810008,0.144635901957473,-0.0414065536657544,-0.114541022425526,-0.151531381105899,0.140367297490317,-0.0594887446828882,0.0914589737398437,0.101069589175119
-0.134345383558662,0.0984752389648806,-0.0536349059355421,-0.0461912415707201,-0.0274510726587465,-0.299344453390724,0.036025365238488,-0.230459095357733,-0.0498496111845877
-0.0401829797555589,0.0429750599571749,-0.137356700708914,-0.17301466286035,-0.15433473858788,-0.0747117961673612,-0.0178549941485848,0.126721128037207,0.0739299912993153
0.00682400096991836,0.0822730127504145,-0.0782632725588324,-0.0510992663470319,0.077306968956854,0.00338689472442782,0.0754470367410278,0.0458581650692556,0.0742349208230076
0.0289920423533897,0.0979717734966253,-0.0174533489497555,0.106672353708838,-0.100400141799722,-0.118379169841794,0.00664245836191939,-0.00651721795408543,0.034827773943121
-0.192800152487513,-0.012020004979826,0.0329108626590585,-0.042079500394179,0.0835651442073017,-0.0398814147033795,-0.163736735354891,0.0410160099237461,0.0415435949741381
0.00142136297240542,-0.0172497296669529,0.013093775568399,0.0827722630363479,0.058005189075348,-0.0979202659448565,0.136723930323247,0.107895450520769,-0.02856132997212
-0.0138943442487443,-0.0484944430567457,-0.00682925373262743,-0.0454860091345618,0.0439460943244018,0.00900616856866863,0.0456339435497267,-0.0366727927978925,-0.00477296286126133
0.0359569002517262,0.22649816064428,-0.110861430734936,-0.0408672351667304,0.0304019125341746,0.0097758105387384,0.00310776030407365,0.343540046891519,-0.00310531574144125
-0.0811433176942421,-0.0507985744605369,-0.0412656602401153,0.0995272658498685,0.0461176050513419,-0.0825561555982581,0.0264588443235221,-0.0235494605993173,-0.0498650360736084
0.0891193884429579,-0.064312435299824,0.0727044533253369,0.0499422347227702,-0.0178802990185482,-0.00818917498875825,0.00344825177474678,0.0358354827200709,0.0253733279111086
0.222786620530877,-0.0275322016995731,-0.0439154206063004,0.160780143626598,0.112447999647036,-0.0822240210442567,0.0258154674001025,-0.0164727595310689,0.0150414475903386
0.0436969340200593,0.0442452003250701,-0.0229318817023442,0.0977321457893773,0.0347299386660742,0.13304188498578,0.00157641390237179,0.000291125738615809,0.00890364716307767
-0.0230228311083485,-0.0206948201354402,0.0282676937730929,0.110163976483366,0.0365745769508467,-0.0176363885251069,0.290355845286543,-0.0807083903273884,0.0301361038208533
0.151287344546766,-0.0372802323224894,-0.0383258808185435,-0.0705167500448085,0.250927178059966,0.105074713625947,0.089666054652251,0.134306035640486,0.022795236329031
0.0688988510389502,0.0323113331969244,0.0158982364441357,-0.129962669252807,-0.0214867241798096,-0.0788796583289554,-0.0684248715963699,-0.120188929521399,0.0200638433181146
-0.092182782520806,0.10762872285999,0.0725650491486945,0.160038531269113,0.0924244415591734,-0.119389756299906,-0.0671451259925156,-0.0595697527586785,-0.0993011719378006
-0.0844987508436654,-0.0732636802475202,-0.172099487249956,-0.114032369863687,-0.0398400571361106,-0.0256939136982174,0.232912274854845,-0.0115466048052384,0.101975016164933
0.0123980190268427,-0.0478317222291663,-0.0395682611332346,0.0253219915288736,0.065879401435969,-0.0741637673307111,0.114157834773859,0.244641010523783,0.135776508725795
-0.151246895533697,-0.0315985496525539,0.143448710889997,0.0249208812651354,-0.0137566808306448,-0.194172200582764,0.0136380575016898,-0.122245357639362,0.0269781840140753
-0.0235429456653054,0.0561323125017218,0.0715104566232456,0.130116926560288,0.0346367755078332,-0.112677035396036,-0.26443164027295,-0.0264811101143397,0.175257713954612
-0.0482079409901225,0.120588260972027,-0.0922159749591963,0.0053885275804361,-0.0877315615099098,0.0476357702966401,-0.00969229774854682,0.130635506018281,-0.201038640533496
0.0240051536021717,0.0632815897702897,-0.0387624060497198,0.020436779622428,-0.0918577149214666,-0.0415642872208406,0.0151895611333265,0.0566437307757917,-0.0362219295562832
0.0800282484022522,0.00914223030911201,0.0647905496438421,0.0715909109605612,-0.0399513287299347,0.168307695787325,0.0291174283724555,0.0199871943191348,-0.0861489877119502
-0.0515384593077778,0.00278169699658541,-0.0527653975726166,0.0931591734021313,0.0586365050527947,-0.0698501243254909,0.0545174446081168,0.107348764646366,-0.00602453527355391
-0.222483078177922,-0.0561560844582754,0.0324640473714474,-0.0199934246231332,0.0764843332573345,0.0346487072366107,0.0568684715063125,0.0978177660583271,0.0587622619370348
-0.168135277632912,0.0234908745700368,0.149772227574433,-0.11021540855684,-0.125396276739476,-0.00437321973200912,-0.112822572041814,0.214354595183812,0.0603111914528483
-0.00327070546811963,0.192632095364487,0.126822666583049,0.0311973245050653,-0.0486777736851347,0.185521297188115,-0.0321557127228704,-0.0957900775435275,-0.0915210256806677
0.0614933979498461,0.040600829149841,-0.0300799262568126,0.0163734693720931,0.0800123048634328,0.0172265618675183,-0.0190353770377057,-0.0545068031930623,-0.0900462310581901
0.00410621557924541,0.0412492832287407,-0.0749026567926466,0.0360704392474724,-0.197567983586995,-0.146683345084863,-0.0710178203616972,0.0294479689717133,-0.00245797995142706
0.0175458443780664,-0.113411220330397,0.045339320341131,0.0612117164322585,0.256949379140227,0.074091667157703,-0.114302144656241,-0.0509282116734328,-0.038764682723478
-0.0757674902512526,-0.0342022030960769,0.0599863600452488,0.0737116039943499,-0.0447563839278902,0.0760329549841786,-0.000895206570435019,-0.0191377875070628,-0.0360261577945374
-0.110348940847225,0.167423004781982,-0.0100583978792493,0.0508444560212981,0.0807903293043817,0.0126202885926228,-0.0119550462212901,0.183350486648467,0.026374853589755
0.0107459072628755,-0.0704511917120739,-0.0245987429347284,0.154523092050332,-0.23073633887136,0.106520293354721,-0.133343654243351,0.0759359838154362,-0.0348651551043801
0.228808170254579,-0.0100166891673557,-0.097823544324537,0.0459741721823498,-0.0752561489989143,0.0683412912018215,-0.117486519302114,-0.0051866029136573,0.016223639958603
0.00654667414023155,-0.00179874832556516,-0.0899710705516089,-0.0179089130781449,-0.114498596215523,0.0274963188418038,0.00987194975245746,0.0209634880584491,0.011766862806179
-0.0407538674760993,0.131973865111177,-0.042880766271168,-0.0742384415110566,-0.000974386069683791,0.0278111258476701,-0.0316758788675742,0.090474594537233,-0.0168679580277376
0.102492142861537,0.205210510152825,0.125504435300764,0.0469194265571693,0.0557642888749071,0.0455106850904897,-0.0345886649654526,-0.0369121190577553,0.120413534751829
0.0151637626976611,-0.0817959625021397,0.017459834894038,0.123741759924147,-0.00585136945439436,0.0836783358200607,0.0450405648000873,0.0426623331342402,-0.151918201920573
0.0361403490096312,0.0609321324432791,0.171900758996388,0.065026100414746,0.000477913992296068,-0.0730134411818299,0.146942839491048,0.0213003709950536,0.150814566292294
0.0380152601956487,0.152990252820768,-0.0951586572366566,0.00986307729292852,-0.0348347119912235,-0.0679731095443776,-0.10105444006055,-0.0231565447673022,0.0497516574309918
-0.135601725158254,0.0983531464885657,-0.147946704369829,-0.0573941660024539,-0.0127769825679186,-0.0057825209483363,0.213698618083849,-0.00760810867575504,-0.0579751866153112
-0.116167009584385,-0.244804252161303,0.0100498320973177,0.102274112758964,0.067640448070673,-0.0151498630450493,-0.08105537406629,0.0856060051023821,-0.00512231676866809
-0.0152093364424145,-0.00174327766573337,0.0798922619320356,0.0190342233220825,0.028820269552474,0.0581865227816208,0.0144269617846277,0.112228854130196,-0.000889583518884936
-0.020338002297693,0.00937141260094816,0.127389442141554,0.0892291609420227,0.0988166658401707,0.0108109296410747,0.0932018385637765,0.0788697494438341,0.140834605003428
-0.0429104967359126,-0.0301046400879764,-0.0218305785393518,-0.0770169815817595,0.078379868955028,0.00925004660157757,-0.200110785037356,-0.0240588119997759,0.000891366941592345
0.0222284171145838,-0.049082546397342,0.101351597984559,-0.0952015640585239,0.20726433153199,-0.0314965698096586,0.0318237852651604,0.023116553520264,0.0158466402388787
0.0225917802613573,0.0125839601188027,-0.095936354830654,0.0504906269198921,-0.162776736655303,-0.0125554864776004,0.047439540270436,0.236614181362417,-0.0332154894696351
-0.154339604453631,0.0244327184448026,0.000638313101872577,-0.119291850881117,-0.0502903932363219,0.091471325894147,-0.051317235142829,-0.0908782847583489,0.0526541095459193
-0.0454354713051259,0.144245799487642,0.168052968675048,-0.0804336739251223,0.037619024631443,-0.192039666496849,0.159629532209642,0.0324888890979927,-0.059203771517774
0.0372804896057732,0.0735842069758827,-0.012004508476795,0.0261189160392114,0.0343228215042392,0.0438826381824793,0.0315351912150772,0.0950162487466355,-0.0823776364959721
0.00655103411494176,-0.0166955762699165,-0.00967994182871807,0.0169376093567482,0.0185399988690822,0.00749351978594024,0.0943824650199725,0.0715597512781923,0.145141640648745
-0.0242167605004734,-0.0715994713741125,0.18594654689424,-0.0417975929443624,-0.0808792207708685,0.0606125961759409,-0.0494978740633719,-0.0763154260242959,0.0222541960957877
0.0978341365194384,0.00729021757413345,0.0175409113565599,0.0617382132861699,-0.0265563973258397,0.0640213523268603,-0.0196769631204905,-0.209334492144432,0.0777876498927687
0.118891746843827,-0.0243246331050505,0.0435071569111699,0.0522449349945479,0.169504010298129,0.115875071142011,-0.0840151642591185,0.104928958264511,-0.0196269253279619
0.094044818372995,0.127596852160843,0.0556368680892558,-0.120876979642986,-0.249115169715047,0.198533744582913,-0.0970922408158173,0.0119861095260535,-0.0594313587639415
0.126654425118893,-0.037745592792723,0.179406125516744,0.0448272606263584,0.0200253675892501,0.137251426566983,0.0945588209899698,0.0963746317680703,0.0580051910826039
0.0260324975115558,-0.161578666924199,0.0612465299683666,0.00615448721753171,0.0470452550690438,0.0791920178190502,-0.0601347850184065,-0.089127433434666,0.0519655153252461
-0.0632957262579169,-0.0475580931095956,0.218953642182371,-0.0799779824638796,-0.0779254175047027,0.0824627381857461,0.000573693258985227,0.176715020547154,-0.013572909562301
-0.104790679226761,-0.15083450512686,0.000104738201168955,0.00459150833472245,-0.0753017635080558,0.164458618826261,-0.176658991526052,-0.0741751275444075,0.0878327285708819
-0.232378750912041,-0.0354659082309843,-0.17518296326903,0.0575104222323768,0.100537549068576,-0.00969963720942681,0.111924497909423,-0.0750998178412585,0.0844628358573793
-0.179814193737846,-0.0237476834597531,0.0696239448128669,-0.0339072330903157,-0.153397790079105,0.067272822871235,0.075041815528977,0.140722142150897,0.110866015102007
-0.0785772313254413,0.0756383342000325,-0.134582106262229,0.0717624506865269,-0.0979584089965563,0.219270609126295,0.046749978307405,-0.0559175644075546,-0.0628912326744271
0.00759333840766006,0.0734562112938266,-0.00951229284415723,0.00994509351907914,0.120948223821529,0.0176383903931941,-0.146787196628096,-0.0905376485367461,-0.0735711023208994
0.0755953214269683,-0.0799928971671313,-0.0561716300098501,-0.0904892514584495,-0.144053921793778,0.0242383187034876,-0.079203665445927,-0.148619389120159,-0.0967315736241993
-0.204027869331058,0.317954420161304,0.0306817662681227,0.0437412656621804,0.0851624592087562,-0.104849239700057,0.0203088451512472,-0.218279344957738,-0.0131078600934418
0.0935466593665102,0.0119981427780956,0.0841154516542096,-0.152732029952343,-0.00740736673765584,-0.119879747272755,-0.0642980199489948,-0.0263280689418802,0.0324817424076246
0.0106232452507911,-0.0775245340939451,-0.189248523552356,-0.0983860465258934,0.230607458001373,-0.0924983241629912,0.0180219206965313,0.0476747131625392,-0.145843977145002
0.0409034991047637,0.0784365014416539,-0.0874821133897273,0.104091044194329,0.0244540057466685,0.00505279740741029,-0.068011285934324,0.0773277015868276,-0.0653085035924278
-0.0771015592167532,0.00691350868488727,-0.0356067681774492,-0.239644159704952,-0.0781241958663825,-0.00659987117759558,0.0283020586921518,0.172529338510853,0.115946349295215
-0.188206847654115,0.0703039921871338,0.0256414685462641,-0.110371158866102,0.0254880593532611,0.0842342725849378,0.158580773005981,-0.121240959989142,-0.178299608431942
0.0975536268832879,-0.115293146257787,-0.168196681462596,-0.0748709652474686,0.0622088457223524,-0.0922788703968995,-0.0241777067762384,-0.147725566764547,0.0663355099430864
-0.0182552950362763,0.0403660756317713,0.0538616941246079,0.0132480437319664,0.0730987160383563,0.112583844365194,0.0644909570237994,0.0783375833894848,0.0358296980381325
0.175014485558534,-0.00555130690584272,0.0178276415322162,0.011452770294048,0.125437882458581,0.0258639830113329,0.0997195720800485,-0.076766286569612,0.0806649145982482
-0.0392099337382358,0.0710984469659725,0.0118305862617469,-0.0306589704691474,-0.101753511349504,0.0612428087248959,0.227297280374821,0.101978067210994,-0.0675618375929016
0.141386681877714,0.123617747414435,0.0843169671815,0.000394200807186224,-0.0101122509857674,0.108933568778054,-0.0690281298046139,0.0784629484512698,-0.0657941193029931
0.16595169738404,0.122327542562079,0.0305995183087148,0.0400020610685694,-0.0755633162189227,-0.0676961554546,-0.0312405709491315,0.157005132351038,-0.0329514146255362
